1541757379.607,1,false,false,51.93,51.145615
1541757379.622,1,false,false,53.47,0.4474824
1541757379.825,1,false,true,51.51,36.0509
1541757379.847,1,false,true,51.79,0.33
1541757379.864,1,false,false,53.28,1
1541757379.876,1,false,true,51.8,173.469
1541757379.913,1,false,false,53.67,0.2974824
1541757379.947,1,false,true,51.84,45.190174
1541757379.944,1,false,true,51.81,0
1541757379.94,1,false,true,51.85,50
1541757379.955,1,false,true,51.85,95.367
1541757380.006,1,false,true,51.82,150.5644
1541757380.115,1,false,false,51.98,116.499176
1541757380.12,1,false,true,51.52,397.2393
1541757380.121,1,false,false,51.98,3.3991754
1541757380.123,1,false,false,52.35,96.2
1541757380.124,1,false,false,52.36,343.28677
1541757380.126,1,false,false,52.29,111.7
1541757380.128,1,false,false,52.35,190.2
1541757380.131,1,false,false,52.31,98.2
1541757380.133,1,false,false,52.31,190.2
1541757380.175,1,false,false,52.21,490.4136
1541757380.516,1,false,false,52,5.807441
1541757380.562,1,false,true,51.8,173.799
1541757380.595,1,false,true,51.79,0
1541757380.604,1,false,false,53.87,3.2569294
1541757380.685,1,false,true,51.64,50
1541757380.691,1,false,false,52.12,76.07095
1541757380.694,1,false,true,51.66,55.2
1541757380.804,1,false,false,53.67,0.1
1541757380.843,1,false,false,53.47,0.25
1541757380.847,1,false,false,54.07,3.7170951
1541757381.152,1,false,false,52.36,0
1541757381.153,1,false,false,52.25,0
1541757381.162,1,false,false,52.26,208.78352
1541757381.168,1,false,true,51.48,1.2502
1541757381.168,1,false,true,51.49,0.3
1541757381.172,1,false,true,51.51,132.3509
1541757381.173,1,false,true,51.53,121.148926
1541757381.176,1,false,false,52.25,97.5
1541757381.179,1,false,true,51.51,226.6509
1541757381.183,1,false,false,52.25,195.9
1541757381.4,1,false,false,54.07,3.5196128
1541757381.413,1,false,false,54.26,0.8730576
1541757381.47,1,false,false,53.87,3.0594468
1541757381.487,1,false,false,54.46,2.3974824
1541757381.876,1,false,false,52.68,437.19748
1541757381.887,1,false,true,51.66,50.2
1541757381.897,1,false,true,51.67,5
1541757381.911,1,false,true,51.81,0.33
1541757381.934,1,false,true,51.8,173.469
1541757382.061,1,false,true,51.51,190.7109
1541757382.152,1,false,false,52.21,0
1541757382.237,1,false,false,52.68,437
1541757382.253,1,false,true,51.53,212.24893
1541757382.278,1,false,false,53.08,0.1974824
1541757382.394,1,false,false,52.24,490.41913
1541757382.652,1,false,false,53.28,1.1974825
1541757382.663,1,false,true,51.82,150.89441
1541757382.686,1,false,true,51.81,0
1541757383.338,1,false,false,53.08,0
1541757383.384,1,false,false,53.47,0.4474824
1541757383.452,1,false,false,52.17,1
1541757383.462,1,false,false,53.28,1
1541757383.511,1,false,false,53.67,0.2974824
1541757383.545,1,false,false,52.1,264.04626
1541757383.61,1,false,false,53.87,3.2569294
1541757383.789,1,false,false,53.67,0.1
1541757383.829,1,false,false,53.47,0.25
1541757383.836,1,false,false,54.07,3.7170951
1541757384.032,1,false,false,53.87,3.0594468
1541757384.078,1,false,false,54.26,1.07054
1541757384.212,1,false,false,51.94,0.8951691
1541757384.222,1,false,true,51.69,0
1541757384.223,1,false,true,51.66,0.2
1541757384.225,1,false,false,51.99,98.4
1541757384.224,1,false,true,51.62,110.426
1541757384.226,1,false,false,51.95,0.35608125
1541757384.248,1,false,false,51.97,25.100021
1541757384.258,1,false,true,51.7,75.52
1541757384.268,1,false,true,51.67,55
1541757384.272,1,false,true,51.63,25
1541757384.275,1,false,false,52.01,25.2
1541757384.278,1,false,false,51.98,53.399174
1541757384.438,1,false,true,51.82,150.5644
1541757384.523,1,false,false,54.07,3.5196128
1541757384.602,1,false,false,54.46,2.2
1541757384.612,1,false,false,52.68,437.19748
1541757384.855,1,false,false,52.88,0.1974824
1541757385.013,1,false,false,52.68,437
1541757385.038,1,false,true,51.82,150.89441
1541757385.066,1,false,false,53.08,0.1974824
1541757385.145,1,false,true,51,904.511
1541757385.188,1,false,false,53.28,1.1974825
1541757385.242,1,false,true,51.67,50
1541757385.262,1,false,true,51.65,5
1541757385.358,1,false,false,53.47,0.4474824
1541757386.079,1,false,false,53.47,0.25
1541757386.121,1,false,false,52.88,0
1541757386.123,1,false,false,53.08,0
1541757386.125,1,false,false,53.28,1
1541757386.131,1,false,false,53.87,3.2569294
1541757386.135,1,false,false,53.67,0.2974824
1541757386.264,1,false,true,51.82,150.5644
1541757386.417,1,false,false,54.07,3.7170951
1541757386.496,1,false,true,51.73,0
1541757386.655,1,false,false,53.87,3.0594468
1541757386.689,1,false,false,53.67,0.1
1541757387.22,1,false,false,54.26,0.8730576
1541757387.233,1,false,false,54.46,2.3974824
1541757387.469,1,false,false,54.46,2.2
1541757387.496,1,false,true,51.65,0
1541757387.508,1,false,true,51.67,55
1541757387.508,1,false,false,54.07,3.5196128
1541757387.729,1,false,false,52.68,437.19748
1541757388.012,1,false,false,52.88,0.1974824
1541757388.176,1,false,false,53.08,0.1974824
1541757388.327,1,false,false,52.88,0
1541757388.368,1,false,false,52.68,437
1541757388.378,1,false,false,53.28,1.1974825
1541757388.821,1,false,false,53.08,0
1541757388.867,1,false,false,53.67,0.2974824
1541757389.12,1,false,false,53.87,3.2569294
1541757389.269,1,false,false,53.67,0.1
1541757389.31,1,false,false,53.28,1
1541757389.318,1,false,false,54.26,1.07054
1541757389.319,1,false,false,52.24,0
1541757389.32,1,false,false,54.07,3.7170951
1541757389.334,1,false,false,52.34,490.41833
1541757389.76,1,false,false,54.26,0.8730576
1541757389.8,1,false,false,53.87,3.0594468
1541757389.8,1,false,false,54.07,3.5196128
1541757390.012,1,false,false,52.68,437.19748
1541757390.186,1,false,false,52.88,0.1974824
1541757390.461,1,false,false,52.68,437
1541757390.507,1,false,false,53.08,0.1974824
1541757390.79,1,false,false,53.28,1.1974825
1541757391.088,1,false,true,51.51,226.6509
1541757391.145,1,false,false,53.08,0
1541757391.148,1,false,false,52.88,0
1541757391.158,1,false,false,53.47,0.4474824
1541757391.249,1,false,true,51.77,207.87152
1541757391.395,1,false,false,53.28,1
1541757391.446,1,false,false,53.67,0.2974824
1541757391.515,1,false,false,53.47,0.25
1541757391.566,1,false,false,53.87,3.2569294
1541757391.731,1,false,false,54.07,3.7170951
1541757391.825,1,false,false,52.1,57.36727
1541757391.928,1,false,false,52.19,206.679
1541757391.935,1,false,false,54.26,1.07054
1541757392.417,1,false,false,54.07,3.5196128
1541757392.456,1,false,false,53.67,0.1
1541757392.457,1,false,false,53.87,3.0594468
1541757392.527,1,false,false,54.46,2.3974824
1541757392.827,1,false,false,54.26,0.8730576
1541757392.851,1,false,false,365.89,0
1541757393.203,1,false,false,52.68,437.19748
1541757393.194,1,false,false,360.49,0
1541757393.411,1,false,false,52.88,0.1974824
1541757393.537,1,false,false,374.21,0.1280974
1541757393.614,1,false,false,53.08,0.1974824
1541757393.805,1,false,false,52.88,0
1541757393.965,1,false,false,53.28,1.1974825
1541757393.963,1,false,false,52.68,437
1541757394.544,1,false,false,53.08,0
1541757394.555,1,false,false,53.67,0.2974824
1541757394.721,1,false,false,53.87,3.2569294
1541757394.792,1,false,false,53.67,0.1
1541757394.793,1,false,false,365.16,0.2956
1541757394.824,1,false,true,51.82,150.89441
1541757394.832,1,false,false,53.28,1
1541757394.84,1,false,false,54.07,3.7170951
1541757394.912,1,false,false,370.56,0.1387
1541757394.934,1,false,false,54.26,1.07054
1541757394.969,1,false,false,378.88,84.1204
1541757396.179,1,false,false,54.26,0.8730576
1541757396.218,1,false,false,54.46,2.2
1541757396.219,1,false,false,53.87,3.0594468
1541757396.22,1,false,false,54.07,3.5196128
1541757396.643,1,false,false,52.68,437.19748
1541757396.682,1,false,false,52.88,0.1974824
1541757396.699,1,false,false,51.97,0.10002172
1541757396.709,1,false,true,51.7,50.52
1541757396.71,1,false,true,51.67,5
1541757396.711,1,false,true,51.63,0
1541757396.714,1,false,false,52.01,0.2
1541757396.716,1,false,false,51.98,3.3991754
1541757396.747,1,false,false,51.96,25.78522
1541757396.751,1,false,true,51.72,285
1541757396.75,1,false,true,51.81,0.33
1541757396.755,1,false,false,52.05,248.578
1541757396.756,1,false,true,51.66,25.2
1541757396.759,1,false,true,51.7,100.52
1541757396.767,1,false,false,52,55.80744
1541757396.811,1,false,true,51.82,150.5644
1541757397.067,1,false,true,51.51,190.7109
1541757397.072,1,false,true,51.82,150.89441
1541757397.146,1,false,false,53.08,0.1974824
1541757397.198,1,false,true,51.82,150.5644
1541757397.153,1,false,false,53.28,1.1974825
1541757397.108,1,false,true,51.81,0
1541757397.53,1,false,false,52.88,0
1541757397.575,1,false,false,52.68,437
1541757397.584,1,false,false,53.47,0.4474824
1541757397.642,1,false,true,51.82,150.89441
1541757397.807,1,false,true,51.66,0.2
1541757397.808,1,false,false,52,5.807441
1541757397.81,1,false,false,51.96,0.78522
1541757397.84,1,false,true,51.67,30
1541757397.848,1,false,false,52.01,50.2
1541757397.852,1,false,false,51.98,28.399176
1541757397.942,1,false,false,53.28,1
1541757397.98,1,false,false,53.08,0
1541757397.992,1,false,false,53.67,0.2974824
1541757398.28,1,false,false,53.87,3.2569294
1541757398.322,1,false,true,51.52,490.5493
1541757398.686,1,false,false,53.67,0.1
1541757398.689,1,false,true,51.82,150.5644
1541757398.724,1,false,false,53.47,0.25
1541757398.742,1,false,false,54.07,3.7170951
1541757398.871,1,false,false,52.04,0
1541757398.969,1,false,false,53.87,3.0594468
1541757399.009,1,false,false,52.17,124
1541757399.017,1,false,false,54.26,1.07054
1541757399.283,1,false,false,54.07,3.5196128
1541757399.31,1,false,false,54.46,2.3974824
1541757399.575,1,false,true,51.52,397.2393
1541757399.88,1,false,false,52.68,437.19748
1541757400.075,1,false,true,51.82,150.89441
1541757400.133,1,false,false,52.88,0.1974824
1541757400.569,1,false,false,52.68,437
1541757400.585,1,false,true,51.72,260
1541757400.595,1,false,true,51.67,5
1541757400.595,1,false,true,51.7,50.52
1541757400.615,1,false,true,51.71,79.93
1541757400.616,1,false,false,53.08,0.1974824
1541757400.621,1,false,true,51.66,25.2
1541757400.634,1,false,true,51.69,50
1541757400.976,1,false,false,52.88,0
1541757400.99,1,false,false,53.28,1.1974825
1541757400.993,1,false,false,53.47,0.4474824
1541757401.024,1,false,true,51.82,150.5644
1541757401.554,1,false,false,53.08,0
1541757401.601,1,false,false,53.67,0.2974824
1541757401.798,1,false,false,53.28,1
1541757401.837,1,false,false,53.47,0.25
1541757401.893,1,false,true,51.82,150.89441
1541757401.898,1,false,false,53.87,3.2569294
1541757402.332,1,false,false,53.67,0.1
1541757402.346,1,false,false,54.07,3.7170951
1541757402.538,1,false,false,53.87,3.0594468
1541757402.74,1,false,false,54.26,0.8730576
1541757402.989,1,false,false,54.46,2.2
1541757403.166,1,false,false,52.68,437.19748
1541757403.57,1,false,false,52.88,0.1974824
1541757403.767,1,false,false,52.68,437
1541757403.768,1,false,false,51.93,6.145615
1541757403.787,1,false,false,51.91,45.440765
1541757403.816,1,false,false,53.08,0.1974824
1541757403.831,1,false,false,52.04,145
1541757403.894,1,false,false,51.89,20.404099
1541757403.94,1,false,false,53.28,1.1974825
1541757403.949,1,false,false,52.35,94
1541757403.953,1,false,false,52.25,98.4
1541757403.956,1,false,true,51.52,296.2393
1541757403.957,1,false,true,51.53,106.84893
1541757403.958,1,false,true,51.53,15.748928
1541757403.959,1,false,false,52.35,0
1541757403.962,1,false,false,52,121.50744
1541757403.969,1,false,false,52.02,97.33081
1541757404.016,1,false,false,52.17,1
1541757404.046,1,false,false,51.89,46.665745
1541757404.379,1,false,false,53.08,0
1541757404.419,1,false,false,53.28,1
1541757404.42,1,false,false,52.88,0
1541757404.428,1,false,false,53.47,0.4474824
1541757404.458,1,false,false,51.89,87.375946
1541757404.799,1,false,false,53.67,0.2974824
1541757405.022,1,false,false,52.02,0.73081106
1541757405.03,1,false,false,52.31,98.2
1541757405.031,1,false,false,52.26,105.183525
1541757405.036,1,false,false,53.67,0.1
1541757405.037,1,false,false,52.3,109.9
1541757405.039,1,false,false,53.47,0.25
1541757405.041,1,false,false,52.33,104
1541757405.044,1,false,false,51.98,125.89918
1541757405.047,1,false,true,51.51,303.6109
1541757405.049,1,false,false,52.28,98.50002
1541757405.201,1,false,false,54.07,3.5196128
1541757405.248,1,false,false,54.26,1.07054
1541757405.332,1,false,false,54.46,2.3974824
1541757405.551,1,false,true,51.77,206.679
1541757405.569,1,false,false,54.26,0.8730576
1541757405.742,1,false,false,52.68,437.19748
1541757405.948,1,false,false,52.88,0.1974824
1541757406.076,1,false,true,51.48,99.1502
1541757406.08,1,false,true,51.49,107
1541757406.146,1,false,false,52.68,437
1541757406.223,1,false,false,53.08,0.1974824
1541757406.43,1,false,false,52.88,0
1541757406.479,1,false,false,53.67,0.2974824
1541757406.66,1,false,true,51.84,45
1541757406.853,1,false,true,51.86,0.190101
1541757406.859,1,false,true,51.85,50
1541757406.862,1,false,false,51.98,28.399176
1541757406.866,1,false,false,52.26,5.783524
1541757406.869,1,false,false,52.25,0
1541757406.884,1,false,true,51.86,150.1901
1541757406.886,1,false,false,52.02,102.73081
1541757406.888,1,false,false,52.33,198.5
1541757406.887,1,false,false,53.08,0
1541757406.886,1,false,false,52.32,103
1541757406.91,1,false,false,52.36,490.422
1541757406.926,1,false,false,53.87,3.2569294
1541757406.922,1,false,false,52.34,0
1541757407.08,1,false,true,51.53,51.688927
1541757407.129,1,false,false,52.28,0.3000217
1541757407.13,1,false,true,51.52,212.1393
1541757407.308,1,false,false,54.07,3.7170951
1541757407.784,1,false,false,53.87,3.0594468
1541757407.824,1,false,false,53.67,0.1
1541757407.834,1,false,false,54.26,1.07054
1541757407.862,1,false,true,51.81,0.33
1541757407.869,1,false,false,52.31,0
1541757407.875,1,false,false,52.3,2
1541757407.883,1,false,false,52.29,0
1541757407.886,1,false,false,52.02,207.43082
1541757407.889,1,false,false,52.02,300.8308
1541757407.892,1,false,false,52.02,393.2308
1541757407.9,1,false,true,51.82,150.5644
1541757407.986,1,false,false,54.07,3.5196128
1541757408.033,1,false,true,51.82,150.89441
1541757408.07,1,false,true,51.81,0
1541757408.177,1,false,false,52.33,104
1541757408.187,1,false,false,52.32,206.3
1541757408.337,1,false,false,54.26,0.8730576
1541757408.355,1,false,false,54.46,2.2
1541757408.406,1,false,false,52.68,437.19748
1541757408.574,1,false,false,52.88,0.1974824
1541757408.727,1,false,false,52.68,437
1541757408.776,1,false,false,53.08,0.1974824
1541757409.025,1,false,false,53.28,1.1974825
1541757409.054,1,false,true,51.76,162.34198
1541757409.118,1,false,false,52,5.807441
1541757409.124,1,false,false,51.99,0
1541757409.125,1,false,false,52.33,0
1541757409.134,1,false,false,52.32,305.6
1541757409.141,1,false,false,52.32,403
1541757409.144,1,false,false,52.32,499.9
1541757409.256,1,false,false,52.03,0
1541757409.298,1,false,false,53.08,0
1541757409.343,1,false,false,52.88,0
1541757409.353,1,false,false,53.47,0.4474824
1541757409.504,1,false,false,53.28,1
1541757409.565,1,false,false,53.67,0.2974824
1541757409.568,1,false,false,53.87,3.2569294
1541757409.915,1,false,false,53.47,0.25
1541757409.965,1,false,false,54.07,3.7170951
1541757409.996,1,false,false,53.67,0.1
1541757409.997,1,false,false,53.87,3.0594468
1541757410.006,1,false,false,54.26,1.07054
1541757410.175,1,false,false,54.46,2.3974824
1541757410.491,1,false,false,54.26,0.8730576
1541757410.531,1,false,false,54.07,3.5196128
1541757410.545,1,false,false,52.68,437.19748
1541757410.912,1,false,false,52.88,0.1974824
1541757411.065,1,false,false,52.68,437
1541757411.113,1,false,false,53.08,0.1974824
1541757411.31,1,false,true,51.53,15.748928
1541757411.312,1,false,false,52.88,0
1541757411.36,1,false,false,53.28,1.1974825
1541757411.383,1,false,true,51.82,150.5644
1541757411.515,1,false,false,53.08,0
1541757411.563,1,false,false,53.47,0.4474824
1541757411.723,1,false,false,53.28,1
1541757411.77,1,false,false,53.87,3.2569294
1541757412.134,1,false,false,53.47,0.25
1541757412.152,1,false,true,51.83,0.33
1541757412.18,1,false,false,54.07,3.7170951
1541757412.336,1,false,false,53.87,3.0594468
1541757412.383,1,false,true,51.83,0
1541757412.386,1,false,false,54.26,1.07054
1541757412.93,1,false,true,51.83,0.33
1541757413.08,1,false,false,54.26,0.8730576
1541757413.136,1,false,false,54.46,2.2
1541757413.14,1,false,false,54.07,3.5196128
1541757413.155,1,false,false,52.68,437.19748
1541757413.167,1,false,false,52.88,0.1974824
1541757413.206,1,false,false,53.08,0.1974824
1541757413.575,1,false,false,53.28,1.1974825
1541757413.748,1,false,false,52.19,0
1541757413.782,1,false,false,52.31,490.41284
1541757413.798,1,false,false,52.36,0
1541757413.839,1,false,false,52.12,282.74994
1541757413.882,1,false,false,52.36,490.422
1541757413.902,1,false,false,53.47,0.4474824
1541757414.179,1,false,false,53.28,1
1541757414.183,1,false,false,52.68,437
1541757414.184,1,false,false,52.88,0
1541757414.186,1,false,false,53.08,0
1541757414.195,1,false,false,53.87,3.2569294
1541757414.198,1,false,false,53.67,0.2974824
1541757414.631,1,false,false,53.47,0.25
1541757414.679,1,false,false,54.07,3.7170951
1541757414.774,1,false,false,52.31,0
1541757414.919,1,false,false,53.87,3.0594468
1541757414.959,1,false,false,53.67,0.1
1541757414.969,1,false,false,54.26,1.07054
1541757415.211,1,false,false,54.46,2.3974824
1541757415.541,1,false,false,52.68,437.19748
1541757415.577,1,false,false,52.88,0.1974824
1541757415.867,1,false,false,53.08,0.1974824
1541757416.44,1,false,false,52.88,0
1541757416.48,1,false,false,52.68,437
1541757416.488,1,false,false,53.28,1.1974825
1541757416.511,1,false,true,51.82,150.89441
1541757416.58,1,false,true,51.83,0
1541757416.725,1,false,false,53.08,0
1541757416.791,1,false,false,53.47,0.4474824
1541757416.975,1,false,false,53.28,1
1541757417.023,1,false,false,53.67,0.2974824
1541757417.186,1,false,false,53.87,3.2569294
1541757417.791,1,false,false,53.87,3.0594468
1541757417.832,1,false,false,53.47,0.25
1541757417.833,1,false,false,53.67,0.1
1541757417.835,1,false,true,51.81,0.33
1541757417.925,1,false,true,51.82,150.5644
1541757418.245,1,false,false,54.07,3.5196128
1541757418.447,1,false,false,54.26,0.8730576
1541757418.775,1,false,false,54.46,2.2
1541757418.819,1,false,false,52.68,437.19748
1541757419.128,1,false,false,52.88,0.1974824
1541757419.268,1,false,false,52.68,437
1541757419.345,1,false,false,53.28,1.1974825
1541757419.596,1,false,true,51.78,26.261646
1541757419.598,1,false,false,52.88,0
1541757419.645,1,false,false,53.67,0.2974824
1541757420.362,1,false,false,53.67,0.1
1541757420.402,1,false,false,53.28,1
1541757420.436,1,false,false,53.87,3.2569294
1541757420.737,1,false,false,54.07,3.7170951
1541757420.773,1,false,false,53.87,3.0594468
1541757420.781,1,false,false,54.26,1.07054
1541757420.934,1,false,false,54.07,3.5196128
1541757420.98,1,false,false,54.46,2.3974824
1541757421.188,1,false,false,52.68,437.19748
1541757421.213,1,false,false,52.88,0.1974824
1541757421.578,1,false,false,53.08,0.1974824
1541757421.581,1,false,false,51.88,1
1541757421.595,1,false,true,51.48,1.2502
1541757421.598,1,false,false,52.32,402.5
1541757421.599,1,false,false,52.32,305.6
1541757421.6,1,false,true,51.51,190.7109
1541757421.601,1,false,true,51.49,0.3
1541757421.689,1,false,true,51.87,38.257763
1541757421.688,1,false,false,52,104.20744
1541757421.734,1,false,true,51.86,0.190101
1541757421.74,1,false,true,51.82,51
1541757421.762,1,false,true,51.87,83.62476
1541757421.769,1,false,false,51.99,102.8
1541757421.776,1,false,false,52.31,102.6
1541757421.962,1,false,false,53.28,1.1974825
1541757421.961,1,false,true,51.83,99.56441
1541757422.162,1,false,false,53.08,0
1541757422.212,1,false,false,52.88,0
1541757422.212,1,false,false,52.68,437
1541757422.266,1,false,false,53.47,0.4474824
1541757422.599,1,false,false,52.32,205.6
1541757422.605,1,false,false,52.32,3
1541757422.604,1,false,false,52.32,102.3
1541757422.604,1,false,false,52.02,207.43082
1541757422.603,1,false,false,52.02,299.8308
1541757422.717,1,false,false,52.31,208.8
1541757422.745,1,false,false,52.31,311.5
1541757422.848,1,false,false,52.31,412.9
1541757422.953,1,false,false,52.3,492.41098
1541757422.966,1,false,false,53.67,0.2974824
1541757422.97,1,false,false,52.36,0
1541757423.285,1,false,false,52.36,490.422
1541757423.513,1,false,false,53.47,0.25
1541757423.521,1,false,false,53.28,1
1541757423.638,1,false,false,52.3,2
1541757423.638,1,false,false,52.02,102.73081
1541757423.638,1,false,false,52.02,0.73081106
1541757423.64,1,false,false,53.87,3.2569294
1541757423.803,1,false,false,53.67,0.1
1541757423.85,1,false,false,52.3,492.41098
1541757423.9,1,false,false,52.31,507.8
1541757423.889,1,false,true,51.48,107.5502
1541757423.971,1,false,false,52.36,0
1541757424.008,1,false,true,51.49,106.4
1541757424.015,1,false,true,51.52,320.0393
1541757424.018,1,false,false,54.07,3.7170951
1541757424.609,1,false,false,54.26,0.8730576
1541757425.035,1,false,false,54.07,3.5196128
1541757425.037,1,false,false,54.46,2.2
1541757425.038,1,false,false,53.87,3.0594468
1541757425.084,1,false,false,52.68,437.19748
1541757425.444,1,false,true,51.76,161.286
1541757425.489,1,false,false,52.88,0.1974824
1541757425.687,1,false,false,52.68,437
1541757425.695,1,false,false,53.28,1.1974825
1541757425.794,1,false,false,52.22,1.2118
1541757425.807,1,false,false,52.31,519.5565
1541757425.875,1,false,false,52.39,2066.91
1541757425.885,1,false,false,52.52,22.086348
1541757426.019,1,false,false,52.88,0
1541757426.063,1,false,false,53.47,0.4474824
1541757426.348,1,false,false,53.28,1
1541757426.393,1,false,false,53.67,0.2974824
1541757426.433,1,false,false,53.87,3.2569294
1541757426.676,1,false,false,53.47,0.25
1541757426.721,1,false,false,54.07,3.7170951
1541757426.919,1,false,false,53.87,3.0594468
1541757426.958,1,false,false,53.67,0.1
1541757426.966,1,false,false,54.26,1.07054
1541757427.495,1,false,false,54.07,3.5196128
1541757427.54,1,false,false,54.46,2.3974824
1541757427.709,1,false,false,52.68,437.19748
1541757428.194,1,false,false,52.88,0.1974824
1541757428.223,1,false,true,51.73,1.0406897
1541757428.255,1,false,true,51.8,173.799
1541757428.275,1,false,true,51.81,0
1541757428.314,1,false,true,51.8,173.469
1541757428.368,1,false,true,51.81,0.33
1541757428.396,1,false,false,52.68,437
1541757428.441,1,false,false,53.08,0.1974824
1541757428.476,1,false,true,51.8,173.799
1541757428.538,1,false,true,51.81,0
1541757428.563,1,false,false,53.28,1.1974825
1541757428.767,1,false,false,53.08,0
1541757428.803,1,false,false,52.88,0
1541757428.816,1,false,true,51.81,0.33
1541757428.852,1,false,true,51.8,173.469
1541757429.023,1,false,true,51.71,79.83
1541757429.086,1,false,true,51.53,51.688927
1541757429.134,1,false,false,53.28,1
1541757429.18,1,false,false,53.87,3.2569294
1541757429.183,1,false,false,53.67,0.2974824
1541757429.632,1,false,false,54.07,3.7170951
1541757429.787,1,false,false,53.87,3.0594468
1541757429.831,1,false,false,53.67,0.1
1541757429.863,1,false,true,51.8,173.799
1541757429.914,1,false,true,51.81,0
1541757430.029,1,false,false,54.26,0.8730576
1541757430.076,1,false,false,54.46,2.2
1541757430.285,1,false,false,52.68,437.19748
1541757430.322,1,false,false,52.88,0.1974824
1541757430.452,1,false,false,53.08,0.1974824
1541757430.646,1,false,false,52.88,0
1541757430.686,1,false,false,52.68,437
1541757430.694,1,false,false,53.28,1.1974825
1541757430.944,1,false,false,53.47,0.4474824
1541757431.037,1,false,false,53.67,0.2974824
1541757431.07,1,false,false,53.08,0
1541757431.071,1,false,false,53.28,1
1541757431.072,1,false,false,53.87,3.2569294
1541757431.219,1,false,false,53.47,0.25
1541757431.424,1,false,false,53.87,3.0594468
1541757431.428,1,false,false,54.07,3.5196128
1541757431.43,1,false,false,53.67,0.1
1541757431.44,1,false,false,54.26,1.07054
1541757431.442,1,false,false,54.46,2.3974824
1541757432.05,1,false,false,52.68,437.19748
1541757432.071,1,false,true,51.53,15.748928
1541757432.294,1,false,false,52.88,0.1974824
1541757432.331,1,false,false,53.08,0.1974824
1541757432.784,1,false,false,52.88,0
1541757432.824,1,false,false,52.68,437
1541757432.83,1,false,false,53.47,0.4474824
1541757433.394,1,false,false,53.67,0.2974824
1541757433.72,1,false,false,53.47,0.25
1541757433.757,1,false,false,53.08,0
1541757433.765,1,false,false,54.07,3.7170951
1541757434.168,1,false,false,53.67,0.1
1541757434.538,1,false,false,54.26,0.8730576
1541757434.576,1,false,false,54.07,3.5196128
1541757434.908,1,false,false,54.46,2.2
1541757435.152,1,false,false,52.68,437.19748
1541757435.283,1,false,false,52.88,0.1974824
1541757435.478,1,false,false,52.68,437
1541757435.528,1,false,false,53.08,0.1974824
1541757435.777,1,false,false,53.28,1.1974825
1541757435.97,1,false,false,53.08,0
1541757436.014,1,false,false,52.88,0
1541757436.02,1,false,false,53.47,0.4474824
1541757436.061,1,false,false,53.67,0.2974824
1541757436.103,1,false,false,53.87,3.2569294
1541757436.387,1,false,false,54.07,3.7170951
1541757436.925,1,false,false,54.26,1.07054
1541757437.124,1,false,false,53.28,1
1541757437.126,1,false,false,54.07,3.5196128
1541757437.128,1,false,false,53.47,0.25
1541757437.129,1,false,false,53.67,0.1
1541757437.129,1,false,false,53.87,3.0594468
1541757437.133,1,false,false,54.46,2.3974824
1541757437.368,1,false,false,54.26,0.8730576
1541757437.413,1,false,false,52.68,437.19748
1541757437.982,1,false,false,52.88,0.1974824
1541757438.188,1,false,false,52.68,437
1541757438.233,1,false,false,53.08,0.1974824
1541757438.394,1,false,false,52.88,0
1541757438.439,1,false,false,53.28,1.1974825
1541757438.604,1,false,false,53.47,0.4474824
1541757438.893,1,false,false,53.28,1
1541757438.924,1,false,false,53.08,0
1541757438.931,1,false,false,53.67,0.2974824
1541757438.952,1,false,true,51.79,0.33
1541757438.974,1,false,true,51.8,173.469
1541757439.129,1,false,false,53.47,0.25
1541757439.179,1,false,false,53.87,3.2569294
1541757439.376,1,false,false,53.67,0.1
1541757439.479,1,false,false,54.07,3.7170951
1541757439.623,1,false,false,53.87,3.0594468
1541757439.655,1,false,true,51.86,0
1541757439.668,1,false,false,54.26,1.07054
1541757439.677,1,false,true,51.8,173.799
1541757439.698,1,false,true,51.79,0
1541757439.912,1,false,true,51.79,0.33
1541757439.932,1,false,true,51.8,173.469
1541757440.076,1,false,true,51.53,51.688927
1541757440.159,1,false,true,51.87,173.62477
1541757440.162,1,false,true,51.14,0
1541757440.167,1,false,true,51.71,29.83
1541757440.175,1,false,true,51.87,223.62477
1541757440.177,1,false,true,51.35,238.673
1541757440.179,1,false,false,52.31,418.15652
1541757440.183,1,false,false,52.31,323.25653
1541757440.184,1,false,true,51.87,173.62477
1541757440.184,1,false,true,51.48,1.2502
1541757440.187,1,false,false,52.03,113.6
1541757440.188,1,false,true,51.49,0.3
1541757440.19,1,false,false,52.27,108.1
1541757440.193,1,false,false,52.29,104.4
1541757440.196,1,false,false,52.29,195.8
1541757440.437,1,false,false,54.26,0.8730576
1541757440.475,1,false,false,54.46,2.2
1541757440.476,1,false,false,54.07,3.5196128
1541757440.853,1,false,false,52.68,437.19748
1541757440.919,1,false,false,52.26,496.2063
1541757440.933,1,false,true,51.87,223.62477
1541757440.94,1,false,true,51.87,173.62477
1541757441.034,1,false,false,52.3,2
1541757441.097,1,false,false,52.88,0.1974824
1541757441.115,1,false,true,51.87,183.62477
1541757441.214,1,false,false,52.31,220.65654
1541757441.219,1,false,false,52.29,91.4
1541757441.221,1,false,false,52.27,0
1541757441.222,1,false,false,52.29,0
1541757441.226,1,false,false,52.02,104.73081
1541757441.227,1,false,false,52.25,92.8
1541757441.231,1,false,false,52.22,104.5118
1541757441.235,1,false,false,52.25,196.4
1541757441.24,1,false,false,52.36,490.422
